,x,Admin,A_shk_c,A_shk,A_pool_shk,A_pool_exp,A_exp_add,A_exp_rem,A_exp,Ecap,Access
497,497,0.7375,0.0025,0.0025,0.7375,0.0,0.0,0.0,0.0,0.32662443448411227,0.9883839088952556
498,498,0.74,0.0025,0.0025,0.74,0.0,0.0,0.0,0.0,0.28246597990552397,0.8634069996884663
499,499,0.7425,0.0025,0.0025,0.7425,0.0,0.0,0.0,0.0,0.3146328547567696,0.9715568585853086
500,500,0.745,0.0025,0.0025,0.745,0.0,0.0,0.0,0.0,0.3126782763024324,0.975483070735581
501,501,0.7475,0.0025,0.0025,0.7475,0.0,0.0,0.0,0.0,0.3013170916827706,0.9498338953011599
502,502,0.75,0.0025,0.0025,0.75,0.0,0.0,0.0,0.0,0.2756956321686353,0.8782143327256318
503,503,0.7525,0.0025,0.0025,0.7525,0.0,0.0,0.0,0.0,0.29599284571711937,0.9528934904010139
504,504,0.755,0.0025,0.0025,0.755,0.0,0.0,0.0,0.0,0.2865410059533644,0.9323718259318168
505,505,0.7575,0.0025,0.0025,0.7575,0.0,0.0,0.0,0.0,0.2969146735606481,0.9766093970160697
506,506,0.76,0.0025,0.0025,0.76,0.0,0.0,0.0,0.0,0.29949582594107754,0.995899561790044
507,507,0.7625,0.0025,0.0025,0.7625,0.0,0.0,0.0,0.0,0.292473693427881,0.9833243164123705
508,508,0.765,0.0025,0.0025,0.765,0.0,0.0,0.0,0.0,0.27749462903488387,0.9434100070536908
509,509,0.7675,0.0025,0.0025,0.7675,0.0,0.0,0.0,0.0,0.2850241734995151,0.9799757562908109
510,510,0.77,0.0025,0.0025,0.77,0.0,0.0,0.0,0.0,0.275440870375515,0.9578614452083971
511,511,0.7725,0.0025,0.0025,0.7725,0.0,0.0,0.0,0.0,0.2663252727507139,0.9368745862724602
512,512,0.775,0.0025,0.0025,0.775,0.0,0.0,0.0,0.0,0.2418420893973969,0.8606984517065781
513,513,0.7775,0.0025,0.0025,0.7775,0.0,0.0,0.0,0.0,0.2672615386113889,0.9624145610598075
514,514,0.78,0.0025,0.0025,0.78,0.0,0.0,0.0,0.0,0.2497441343586651,0.910092238417637
515,515,0.7825,0.0025,0.0025,0.7825,0.0,0.0,0.0,0.0,0.2546646877034677,0.9392525144034382
516,516,0.785,0.0025,0.0025,0.785,0.0,0.0,0.0,0.0,0.255602244130937,0.9542503409495612
517,517,0.7875,0.0025,0.0025,0.7875,0.0,0.0,0.0,0.0,0.2562044688168742,0.9683454219101061
518,518,0.79,0.0025,0.0025,0.79,0.0,0.0,0.0,0.0,0.24139028684108374,0.9237888613210905
519,519,0.7925,0.0025,0.0025,0.7925,0.0,0.0,0.0,0.0,0.2447906780576259,0.9486850133411969
520,520,0.795,0.0025,0.0025,0.795,0.0,0.0,0.0,0.0,0.2541184017224494,0.9974795405441579
521,521,0.7975,0.0025,0.0025,0.7975,0.0,0.0,0.0,0.0,0.21836815730799977,0.8682924492785848
522,522,0.8,0.0025,0.0025,0.8,0.0,0.0,0.0,0.0,0.17029596613853346,0.6860562445609104
523,523,0.8025,0.0025,0.0025,0.8025,0.0,0.0,0.0,0.0,0.17524489219237246,0.7154033126522081
524,524,0.805,0.0025,0.0025,0.805,0.0,0.0,0.0,0.0,0.23348341818754156,0.9660180393244265
525,525,0.8075,0.0025,0.0025,0.8075,0.0,0.0,0.0,0.0,0.22364799782611405,0.9379790090430771
526,526,0.81,0.0025,0.0025,0.81,0.0,0.0,0.0,0.0,0.1944177626784564,0.8266853182771436
527,527,0.8125,0.0025,0.0025,0.8125,0.0,0.0,0.0,0.0,0.22668364004242453,0.9774171579136557
528,528,0.815,0.0025,0.0025,0.815,0.0,0.0,0.0,0.0,0.21858982522723913,0.9559312778582144
529,529,0.8175,0.0025,0.0025,0.8175,0.0,0.0,0.0,0.0,0.20420087262508158,0.9058889096142096
530,530,0.82,0.0025,0.0025,0.82,0.0,0.0,0.0,0.0,0.19181521035499355,0.8633899636679037
531,531,0.8225,0.0025,0.0025,0.8225,0.0,0.0,0.0,0.0,0.20798266552026695,0.9500491892432397
532,532,0.825,0.0025,0.0025,0.825,0.0,0.0,0.0,0.0,0.21459161572806207,0.9949874571109676
533,533,0.8275,0.0025,0.0025,0.8275,0.0,0.0,0.0,0.0,0.2099861497399064,0.9884960506633583
534,534,0.83,0.0025,0.0025,0.83,0.0,0.0,0.0,0.0,0.19367814153548724,0.9225846873579328
535,535,0.8325,0.0025,0.0025,0.8325,0.0,0.0,0.0,0.0,0.20254236447196144,0.9799351232247898
536,536,0.835,0.0025,0.0025,0.835,0.0,0.0,0.0,0.0,0.17897465906083795,0.8796915144968889
537,537,0.8375,0.0025,0.0025,0.8375,0.0,0.0,0.0,0.0,0.1845088371989353,0.9215483772907065
538,538,0.84,0.0025,0.0025,0.84,0.0,0.0,0.0,0.0,0.18651637563795728,0.946864831697566
539,539,0.8425,0.0025,0.0025,0.8425,0.0,0.0,0.0,0.0,0.1875229407589272,0.9678472478700032
540,540,0.845,0.0025,0.0025,0.845,0.0,0.0,0.0,0.0,0.18449774728577487,0.9683665630031474
541,541,0.8475,0.0025,0.0025,0.8475,0.0,0.0,0.0,0.0,0.18064323840627683,0.964462563683143
542,542,0.85,0.0025,0.0025,0.85,0.0,0.0,0.0,0.0,0.1802247619585834,0.9790742734116292
543,543,0.8525,0.0025,0.0025,0.8525,0.0,0.0,0.0,0.0,0.17507678498215576,0.9680414242668972
544,544,0.855,0.0025,0.0025,0.855,0.0,0.0,0.0,0.0,0.1632691978472972,0.9191044252493333
545,545,0.8575,0.0025,0.0025,0.8575,0.0,0.0,0.0,0.0,0.13961440492683228,0.8004268021084119
546,546,0.86,0.0025,0.0025,0.86,0.0,0.0,0.0,0.0,0.15973713446448734,0.9329716610868787
547,547,0.8625,0.0025,0.0025,0.8625,0.0,0.0,0.0,0.0,0.16700972831639915,0.9940790858545995
548,548,0.865,0.0025,0.0025,0.865,0.0,0.0,0.0,0.0,0.15956039949340337,0.968214669757581
549,549,0.8675,0.0025,0.0025,0.8675,0.0,0.0,0.0,0.0,0.1479774813009199,0.9157268730576394
550,550,0.87,0.0025,0.0025,0.87,0.0,0.0,0.0,0.0,0.15423114099500373,0.9737075825531548
551,551,0.8725,0.0025,0.0025,0.8725,0.0,0.0,0.0,0.0,0.13850456980184014,0.8924325644765231
552,552,0.875,0.0025,0.0025,0.875,0.0,0.0,0.0,0.0,0.14723591713317521,0.9686240605492762
553,553,0.8775,0.0025,0.0025,0.8775,0.0,0.0,0.0,0.0,0.13572300118861766,0.9120267190541537
554,554,0.88,0.0025,0.0025,0.88,0.0,0.0,0.0,0.0,0.14488781175728455,0.9949208801770547
555,555,0.8825,0.0025,0.0025,0.8825,0.0,0.0,0.0,0.0,0.13529886683114306,0.9498420667256652
556,556,0.885,0.0025,0.0025,0.885,0.0,0.0,0.0,0.0,0.13161753010019206,0.9451005257229674
557,557,0.8875,0.0025,0.0025,0.8875,0.0,0.0,0.0,0.0,0.12745506179057922,0.9365779733248473
558,558,0.89,0.0025,0.0025,0.89,0.0,0.0,0.0,0.0,0.10652134322581892,0.8014405552631816
559,559,0.8925,0.0025,0.0025,0.8925,0.0,0.0,0.0,0.0,0.11258950276853483,0.8677927432859097
560,560,0.895,0.0025,0.0025,0.895,0.0,0.0,0.0,0.0,0.12647516365801392,0.9992024413195759
561,561,0.8975,0.0025,0.0025,0.8975,0.0,0.0,0.0,0.0,0.10951924962610175,0.8874162995598116
562,562,0.9,0.0025,0.0025,0.9,0.0,0.0,0.0,0.0,0.11778532873413122,0.9794633698455774
563,563,0.9025,0.0025,0.0025,0.9025,0.0,0.0,0.0,0.0,0.09674374679471562,0.8261616990138813
564,564,0.905,0.0025,0.0025,0.905,0.0,0.0,0.0,0.0,0.11135647740741898,0.9772432944574864
565,565,0.9075,0.0025,0.0025,0.9075,0.0,0.0,0.0,0.0,0.10763362574523257,0.9713956430412436
566,566,0.91,0.0025,0.0025,0.91,0.0,0.0,0.0,0.0,0.10655428726541494,0.9897221593184958
567,567,0.9125,0.0025,0.0025,0.9125,0.0,0.0,0.0,0.0,0.09557749985096513,0.9144168298812068
568,568,0.915,0.0025,0.0025,0.915,0.0,0.0,0.0,0.0,0.10015319808806405,0.9878066604986928
569,569,0.9175,0.0025,0.0025,0.9175,0.0,0.0,0.0,0.0,0.09029625614563754,0.9189462259158803
570,570,0.92,0.0025,0.0025,0.92,0.0,0.0,0.0,0.0,0.08235205324224791,0.8656193295023663
571,571,0.9225,0.0025,0.0025,0.9225,0.0,0.0,0.0,0.0,0.08863385105471899,0.9632296271071321
572,572,0.925,0.0025,0.0025,0.925,0.0,0.0,0.0,0.0,0.08595573312255247,0.9668464849912781
573,573,0.9275,0.0025,0.0025,0.9275,0.0,0.0,0.0,0.0,0.08371740091947599,0.9757932966853711
574,574,0.93,0.0025,0.0025,0.93,0.0,0.0,0.0,0.0,0.07831923403453141,0.947136317642774
575,575,0.9325,0.0025,0.0025,0.9325,0.0,0.0,0.0,0.0,0.06858091889392531,0.861650885675337
576,576,0.935,0.0025,0.0025,0.935,0.0,0.0,0.0,0.0,0.07055344906677331,0.9222660575017719
577,577,0.9375,0.0025,0.0025,0.9375,0.0,0.0,0.0,0.0,0.07047653222375788,0.9599917677265217
578,578,0.94,0.0025,0.0025,0.94,0.0,0.0,0.0,0.0,0.06927665755655645,0.984974786026881
579,579,0.9425,0.0025,0.0025,0.9425,0.0,0.0,0.0,0.0,0.06619189572736024,0.9841257216490742
580,580,0.945,0.0025,0.0025,0.945,0.0,0.0,0.0,0.0,0.06282495742396567,0.9786972756816064
581,581,0.9475,0.0025,0.0025,0.9475,0.0,0.0,0.0,0.0,0.05954906591002192,0.9741025614868775
582,582,0.95,0.0025,0.0025,0.95,0.0,0.0,0.0,0.0,0.05507400154660197,0.9482549715498539
583,583,0.9525,0.0025,0.0025,0.9525,0.0,0.0,0.0,0.0,0.05109422726221106,0.9284115734904896
584,584,0.955,0.0025,0.0025,0.955,0.0,0.0,0.0,0.0,0.05197801516722274,0.9996398311480812
585,585,0.9575,0.0025,0.0025,0.9575,0.0,0.0,0.0,0.0,0.04695844876515776,0.9589641367843971
586,586,0.96,0.0025,0.0025,0.96,0.0,0.0,0.0,0.0,0.04573060505070417,0.9952700996690773
587,587,0.9625,0.0025,0.0025,0.9625,0.0,0.0,0.0,0.0,0.042900807127347645,0.9991475604160294
588,588,0.965,0.0025,0.0025,0.965,0.0,0.0,0.0,0.0,0.03676034248688542,0.9204603867839515
589,589,0.9675,0.0025,0.0025,0.9675,0.0,0.0,0.0,0.0,0.03629489981308713,0.9823473396268354
590,590,0.97,0.0025,0.0025,0.97,0.0,0.0,0.0,0.0,0.03254157297358018,0.9579839317677962
591,591,0.9725,0.0025,0.0025,0.9725,0.0,0.0,0.0,0.0,0.030805166209152947,0.9936220675720903
592,592,0.975,0.0025,0.0025,0.975,0.0,0.0,0.0,0.0,0.0271624813862736,0.9683434807022697
593,593,0.9775,0.0025,0.0025,0.9775,0.0,0.0,0.0,0.0,0.022855382262538186,0.9101099151562483
594,594,0.98,0.0025,0.0025,0.98,0.0,0.0,0.0,0.0,0.01834127838024695,0.8265042812535791
595,595,0.9825,0.0025,0.0025,0.9825,0.0,0.0,0.0,0.0,0.018609898280149396,0.9648305551167722
596,596,0.985,0.0025,0.0025,0.985,0.0,0.0,0.0,0.0,0.014353176764420949,0.8748814569737389
597,597,0.9875,0.0025,0.0025,0.9875,0.0,0.0,0.0,0.0,0.012334252639040779,0.910446281523305
598,598,0.99,0.0025,0.0025,0.99,0.0,0.0,0.0,0.0,0.008587227886576955,0.8012166924021192
599,599,0.9925,0.0025,0.0025,0.9925,0.0,0.0,0.0,0.0,0.006512568292079281,0.8219302499157145
600,600,0.995,0.0025,0.0025,0.995,0.0,0.0,0.0,0.0,0.004843897234962139,0.9357792625657076
601,601,0.9975,0.0025,0.0025,0.9975,0.0,0.0,0.0,0.0,0.0021001753844058367,0.8400701537623347
602,602,1.0,0.0025,0.0025,1.0,0.0,0.0,0.0,0.0,0.0,0.9793402738678665
